competition_id,competition_name,competition_url,competition_type,tier,country,governing_body,gender,seasons_url,fixtures_url,season_end_year,advanced
64.0,Persian Gulf Pro League,https://fbref.com/en/comps/64/history/Persian-Gulf-Pro-League-Seasons,Domestic League,1st,IRN,,M,https://fbref.com/en/comps/64/2017-2018/2017-2018-Persian-Gulf-Pro-League-Stats,https://fbref.com/en/comps/64/2017-2018/schedule/2017-2018-Persian-Gulf-Pro-League-Scores-and-Fixtures,2018,False
64.0,Persian Gulf Pro League,https://fbref.com/en/comps/64/history/Persian-Gulf-Pro-League-Seasons,Domestic League,1st,IRN,,M,https://fbref.com/en/comps/64/2018-2019/2018-2019-Persian-Gulf-Pro-League-Stats,https://fbref.com/en/comps/64/2018-2019/schedule/2018-2019-Persian-Gulf-Pro-League-Scores-and-Fixtures,2019,False
64.0,Persian Gulf Pro League,https://fbref.com/en/comps/64/history/Persian-Gulf-Pro-League-Seasons,Domestic League,1st,IRN,,M,https://fbref.com/en/comps/64/2019-2020/2019-2020-Persian-Gulf-Pro-League-Stats,https://fbref.com/en/comps/64/2019-2020/schedule/2019-2020-Persian-Gulf-Pro-League-Scores-and-Fixtures,2020,False
64.0,Persian Gulf Pro League,https://fbref.com/en/comps/64/history/Persian-Gulf-Pro-League-Seasons,Domestic League,1st,IRN,,M,https://fbref.com/en/comps/64/2020-2021/2020-2021-Persian-Gulf-Pro-League-Stats,https://fbref.com/en/comps/64/2020-2021/schedule/2020-2021-Persian-Gulf-Pro-League-Scores-and-Fixtures,2021,False
64.0,Persian Gulf Pro League,https://fbref.com/en/comps/64/history/Persian-Gulf-Pro-League-Seasons,Domestic League,1st,IRN,,M,https://fbref.com/en/comps/64/2021-2022/2021-2022-Persian-Gulf-Pro-League-Stats,https://fbref.com/en/comps/64/2021-2022/schedule/2021-2022-Persian-Gulf-Pro-League-Scores-and-Fixtures,2022,False
64.0,Persian Gulf Pro League,https://fbref.com/en/comps/64/history/Persian-Gulf-Pro-League-Seasons,Domestic League,1st,IRN,,M,https://fbref.com/en/comps/64/2022-2023/2022-2023-Persian-Gulf-Pro-League-Stats,https://fbref.com/en/comps/64/2022-2023/schedule/2022-2023-Persian-Gulf-Pro-League-Scores-and-Fixtures,2023,False
64.0,Persian Gulf Pro League,https://fbref.com/en/comps/64/history/Persian-Gulf-Pro-League-Seasons,Domestic League,1st,IRN,,M,https://fbref.com/en/comps/64/Persian-Gulf-Pro-League-Stats,https://fbref.com/en/comps/64/schedule/Persian-Gulf-Pro-League-Scores-and-Fixtures,2024,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2005-2006/2005-2006-A-League-Men-Stats,https://fbref.com/en/comps/65/2005-2006/schedule/2005-2006-A-League-Men-Scores-and-Fixtures,2006,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2006-2007/2006-2007-A-League-Men-Stats,https://fbref.com/en/comps/65/2006-2007/schedule/2006-2007-A-League-Men-Scores-and-Fixtures,2007,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2007-2008/2007-2008-A-League-Men-Stats,https://fbref.com/en/comps/65/2007-2008/schedule/2007-2008-A-League-Men-Scores-and-Fixtures,2008,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2008-2009/2008-2009-A-League-Men-Stats,https://fbref.com/en/comps/65/2008-2009/schedule/2008-2009-A-League-Men-Scores-and-Fixtures,2009,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2009-2010/2009-2010-A-League-Men-Stats,https://fbref.com/en/comps/65/2009-2010/schedule/2009-2010-A-League-Men-Scores-and-Fixtures,2010,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2010-2011/2010-2011-A-League-Men-Stats,https://fbref.com/en/comps/65/2010-2011/schedule/2010-2011-A-League-Men-Scores-and-Fixtures,2011,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2011-2012/2011-2012-A-League-Men-Stats,https://fbref.com/en/comps/65/2011-2012/schedule/2011-2012-A-League-Men-Scores-and-Fixtures,2012,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2012-2013/2012-2013-A-League-Men-Stats,https://fbref.com/en/comps/65/2012-2013/schedule/2012-2013-A-League-Men-Scores-and-Fixtures,2013,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2013-2014/2013-2014-A-League-Men-Stats,https://fbref.com/en/comps/65/2013-2014/schedule/2013-2014-A-League-Men-Scores-and-Fixtures,2014,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2014-2015/2014-2015-A-League-Men-Stats,https://fbref.com/en/comps/65/2014-2015/schedule/2014-2015-A-League-Men-Scores-and-Fixtures,2015,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2015-2016/2015-2016-A-League-Men-Stats,https://fbref.com/en/comps/65/2015-2016/schedule/2015-2016-A-League-Men-Scores-and-Fixtures,2016,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2016-2017/2016-2017-A-League-Men-Stats,https://fbref.com/en/comps/65/2016-2017/schedule/2016-2017-A-League-Men-Scores-and-Fixtures,2017,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2017-2018/2017-2018-A-League-Men-Stats,https://fbref.com/en/comps/65/2017-2018/schedule/2017-2018-A-League-Men-Scores-and-Fixtures,2018,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2018-2019/2018-2019-A-League-Men-Stats,https://fbref.com/en/comps/65/2018-2019/schedule/2018-2019-A-League-Men-Scores-and-Fixtures,2019,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2019-2020/2019-2020-A-League-Men-Stats,https://fbref.com/en/comps/65/2019-2020/schedule/2019-2020-A-League-Men-Scores-and-Fixtures,2020,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2020-2021/2020-2021-A-League-Men-Stats,https://fbref.com/en/comps/65/2020-2021/schedule/2020-2021-A-League-Men-Scores-and-Fixtures,2021,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2021-2022/2021-2022-A-League-Men-Stats,https://fbref.com/en/comps/65/2021-2022/schedule/2021-2022-A-League-Men-Scores-and-Fixtures,2022,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/2022-2023/2022-2023-A-League-Men-Stats,https://fbref.com/en/comps/65/2022-2023/schedule/2022-2023-A-League-Men-Scores-and-Fixtures,2023,False
65.0,A-League Men,https://fbref.com/en/comps/65/history/A-League-Men-Seasons,Domestic League,1st,AUS,,M,https://fbref.com/en/comps/65/A-League-Men-Stats,https://fbref.com/en/comps/65/schedule/A-League-Men-Scores-and-Fixtures,2024,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2009-2010/2009-2010-Czech-First-League-Stats,https://fbref.com/en/comps/66/2009-2010/schedule/2009-2010-Czech-First-League-Scores-and-Fixtures,2010,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2010-2011/2010-2011-Czech-First-League-Stats,https://fbref.com/en/comps/66/2010-2011/schedule/2010-2011-Czech-First-League-Scores-and-Fixtures,2011,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2011-2012/2011-2012-Czech-First-League-Stats,https://fbref.com/en/comps/66/2011-2012/schedule/2011-2012-Czech-First-League-Scores-and-Fixtures,2012,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2012-2013/2012-2013-Czech-First-League-Stats,https://fbref.com/en/comps/66/2012-2013/schedule/2012-2013-Czech-First-League-Scores-and-Fixtures,2013,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2013-2014/2013-2014-Czech-First-League-Stats,https://fbref.com/en/comps/66/2013-2014/schedule/2013-2014-Czech-First-League-Scores-and-Fixtures,2014,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2014-2015/2014-2015-Czech-First-League-Stats,https://fbref.com/en/comps/66/2014-2015/schedule/2014-2015-Czech-First-League-Scores-and-Fixtures,2015,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2015-2016/2015-2016-Czech-First-League-Stats,https://fbref.com/en/comps/66/2015-2016/schedule/2015-2016-Czech-First-League-Scores-and-Fixtures,2016,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2016-2017/2016-2017-Czech-First-League-Stats,https://fbref.com/en/comps/66/2016-2017/schedule/2016-2017-Czech-First-League-Scores-and-Fixtures,2017,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2017-2018/2017-2018-Czech-First-League-Stats,https://fbref.com/en/comps/66/2017-2018/schedule/2017-2018-Czech-First-League-Scores-and-Fixtures,2018,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2018-2019/2018-2019-Czech-First-League-Stats,https://fbref.com/en/comps/66/2018-2019/schedule/2018-2019-Czech-First-League-Scores-and-Fixtures,2019,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2019-2020/2019-2020-Czech-First-League-Stats,https://fbref.com/en/comps/66/2019-2020/schedule/2019-2020-Czech-First-League-Scores-and-Fixtures,2020,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2020-2021/2020-2021-Czech-First-League-Stats,https://fbref.com/en/comps/66/2020-2021/schedule/2020-2021-Czech-First-League-Scores-and-Fixtures,2021,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2021-2022/2021-2022-Czech-First-League-Stats,https://fbref.com/en/comps/66/2021-2022/schedule/2021-2022-Czech-First-League-Scores-and-Fixtures,2022,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2022-2023/2022-2023-Czech-First-League-Stats,https://fbref.com/en/comps/66/2022-2023/schedule/2022-2023-Czech-First-League-Scores-and-Fixtures,2023,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/2023-2024/2023-2024-Czech-First-League-Stats,https://fbref.com/en/comps/66/2023-2024/schedule/2023-2024-Czech-First-League-Scores-and-Fixtures,2024,False
66.0,Czech First League,https://fbref.com/en/comps/66/history/Czech-First-League-Seasons,Domestic League,1st,CZE,,M,https://fbref.com/en/comps/66/Czech-First-League-Stats,https://fbref.com/en/comps/66/schedule/Czech-First-League-Scores-and-Fixtures,2025,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2009-2010/2009-2010-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2009-2010/schedule/2009-2010-Bulgarian-First-League-Scores-and-Fixtures,2010,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2010-2011/2010-2011-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2010-2011/schedule/2010-2011-Bulgarian-First-League-Scores-and-Fixtures,2011,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2011-2012/2011-2012-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2011-2012/schedule/2011-2012-Bulgarian-First-League-Scores-and-Fixtures,2012,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2012-2013/2012-2013-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2012-2013/schedule/2012-2013-Bulgarian-First-League-Scores-and-Fixtures,2013,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2013-2014/2013-2014-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2013-2014/schedule/2013-2014-Bulgarian-First-League-Scores-and-Fixtures,2014,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2014-2015/2014-2015-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2014-2015/schedule/2014-2015-Bulgarian-First-League-Scores-and-Fixtures,2015,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2015-2016/2015-2016-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2015-2016/schedule/2015-2016-Bulgarian-First-League-Scores-and-Fixtures,2016,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2016-2017/2016-2017-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2016-2017/schedule/2016-2017-Bulgarian-First-League-Scores-and-Fixtures,2017,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2017-2018/2017-2018-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2017-2018/schedule/2017-2018-Bulgarian-First-League-Scores-and-Fixtures,2018,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2018-2019/2018-2019-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2018-2019/schedule/2018-2019-Bulgarian-First-League-Scores-and-Fixtures,2019,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2019-2020/2019-2020-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2019-2020/schedule/2019-2020-Bulgarian-First-League-Scores-and-Fixtures,2020,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2020-2021/2020-2021-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2020-2021/schedule/2020-2021-Bulgarian-First-League-Scores-and-Fixtures,2021,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2021-2022/2021-2022-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2021-2022/schedule/2021-2022-Bulgarian-First-League-Scores-and-Fixtures,2022,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2022-2023/2022-2023-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2022-2023/schedule/2022-2023-Bulgarian-First-League-Scores-and-Fixtures,2023,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/2023-2024/2023-2024-Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/2023-2024/schedule/2023-2024-Bulgarian-First-League-Scores-and-Fixtures,2024,False
67.0,First Professional Football League,https://fbref.com/en/comps/67/history/Bulgarian-First-League-Seasons,Domestic League,1st,BUL,,M,https://fbref.com/en/comps/67/Bulgarian-First-League-Stats,https://fbref.com/en/comps/67/schedule/Bulgarian-First-League-Scores-and-Fixtures,2025,False
68.0,USL First Division,https://fbref.com/en/comps/68/history/USL-D-1-Seasons,Domestic League,2nd,USA,,M,https://fbref.com/en/comps/68/2004/2004-USL-D-1-Stats,https://fbref.com/en/comps/68/2004/schedule/2004-USL-D-1-Scores-and-Fixtures,2004,False
68.0,USL First Division,https://fbref.com/en/comps/68/history/USL-D-1-Seasons,Domestic League,2nd,USA,,M,https://fbref.com/en/comps/68/2005/2005-USL-D-1-Stats,https://fbref.com/en/comps/68/2005/schedule/2005-USL-D-1-Scores-and-Fixtures,2005,False
68.0,USL First Division,https://fbref.com/en/comps/68/history/USL-D-1-Seasons,Domestic League,2nd,USA,,M,https://fbref.com/en/comps/68/2006/2006-USL-D-1-Stats,https://fbref.com/en/comps/68/2006/schedule/2006-USL-D-1-Scores-and-Fixtures,2006,False
68.0,USL First Division,https://fbref.com/en/comps/68/history/USL-D-1-Seasons,Domestic League,2nd,USA,,M,https://fbref.com/en/comps/68/2007/2007-USL-D-1-Stats,https://fbref.com/en/comps/68/2007/schedule/2007-USL-D-1-Scores-and-Fixtures,2007,False
68.0,USL First Division,https://fbref.com/en/comps/68/history/USL-D-1-Seasons,Domestic League,2nd,USA,,M,https://fbref.com/en/comps/68/2008/2008-USL-D-1-Stats,https://fbref.com/en/comps/68/2008/schedule/2008-USL-D-1-Scores-and-Fixtures,2008,False
68.0,USL First Division,https://fbref.com/en/comps/68/history/USL-D-1-Seasons,Domestic League,2nd,USA,,M,https://fbref.com/en/comps/68/2009/2009-USL-D-1-Stats,https://fbref.com/en/comps/68/2009/schedule/2009-USL-D-1-Scores-and-Fixtures,2009,False
69.0,Challenger Pro League,https://fbref.com/en/comps/69/history/Challenger-Pro-League-Seasons,Domestic League,2nd,BEL,,M,https://fbref.com/en/comps/69/2014-2015/2014-2015-Challenger-Pro-League-Stats,https://fbref.com/en/comps/69/2014-2015/schedule/2014-2015-Challenger-Pro-League-Scores-and-Fixtures,2015,False
69.0,Challenger Pro League,https://fbref.com/en/comps/69/history/Challenger-Pro-League-Seasons,Domestic League,2nd,BEL,,M,https://fbref.com/en/comps/69/2015-2016/2015-2016-Challenger-Pro-League-Stats,https://fbref.com/en/comps/69/2015-2016/schedule/2015-2016-Challenger-Pro-League-Scores-and-Fixtures,2016,False
